line_offset,speed,yaw,steer,throttle,reward
-0.10247747747747749,36.41855477147462,0.06233497821433271,-0.05598648890500536,36.640810665699675,1.0
-0.10198479729729731,36.44354490832386,0.06233497821433271,-0.0564752276437441,36.611486341375354,1.0
-0.10198479729729731,36.415629695064055,0.06233497821433271,-0.05807249678788823,36.51565019272671,1.0
-0.10198479729729731,36.38840437935855,0.06233497821433271,-0.05868440557167202,36.47893566569968,1.0
-0.10271208708708711,36.29949925952497,0.07085787456264177,-0.06093708012122158,36.3437751927267,1.0
-0.10343937687687689,36.264257234007836,0.07085787456264177,-0.06173953882993026,36.29562767020418,1.0
-0.10416666666666669,36.14276578678344,0.07085787456264177,-0.06254636127737773,36.24721832335734,1.0
-0.10416666666666669,36.08905355653499,0.07085787456264177,-0.06171678169779815,36.29699309813211,1.0
-0.10416666666666669,36.04031475110468,0.07085787456264177,-0.06234178169779815,36.25949309813211,1.0
-0.10496238425925926,36.082583590941745,0.07983401693187439,-0.06476192058668699,36.11428476479878,1.0
-0.10575810185185185,36.045332289373675,0.07983401693187439,-0.06559539859594629,36.064276084243225,1.0
-0.10655381944444442,35.919617544693246,0.07983401693187439,-0.06643365091076106,36.013980945354334,1.0
-0.10655381944444442,35.85967949175524,0.07983401693187439,-0.0654815386422426,36.07110768146544,1.0
-0.10655381944444442,35.81000294964311,0.07983401693187439,-0.06612086155890926,36.03274830646544,1.0
-0.10842904202279201,35.859753356979226,0.08933872798253299,-0.07099068661232807,35.74055880326031,1.0
-0.11030426460113958,35.82217944913732,0.08933872798253299,-0.07212131784452178,35.67272092932869,1.0
-0.11217948717948717,35.68797432347573,0.08933872798253299,-0.07326320041218562,35.604207975268864,1.0
-0.11217948717948717,35.552718451334236,0.08933872798253299,-0.07018583217856739,35.78885006928596,1.0
-0.11217948717948717,35.44418850910766,0.08933872798253299,-0.0708589091016443,35.74846545390134,1.0
-0.11315948655103066,35.57152146878839,0.09939622407184878,-0.07374286460692332,35.5754281235846,1.0
-0.11413948592257415,35.541696367589765,0.09939622407184878,-0.07467270136534468,35.51963791807932,1.0
-0.11511948529411764,35.40706514264225,0.09939622407184878,-0.07560841811999522,35.463494912800286,1.0
-0.11511948529411764,35.32468772826857,0.09939622407184878,-0.07433913628867296,35.53965182267962,1.0
-0.11511948529411764,35.26947272431775,0.09939622407184878,-0.07502985320043767,35.49820880797374,1.0
-0.11572990938799761,35.33672368215638,0.11009585236599953,-0.07709768686799559,35.374138787920266,1.0
-0.1163403334818776,35.29626054184301,0.11009585236599953,-0.07794833489235688,35.32309990645859,1.0
-0.11695075757575757,35.17945077879627,0.11009585236599953,-0.07880264546128138,35.271841272323115,1.0
-0.11695075757575757,35.1296814310453,0.11009585236599953,-0.07828350181897599,35.30298989086144,1.0
-0.11695075757575757,35.0793942409826,0.11009585236599953,-0.07898520636443054,35.26088761813417,1.0
-0.11742424242424242,35.105314359478605,0.12134861317330294,-0.0807550927280669,35.154694436315985,1.0
-0.11789772727272725,35.064112446200596,0.12134861317330294,-0.08158085030382443,35.10514898177053,1.0
-0.1183712121212121,34.96360847885141,0.12134861317330294,-0.08240944878867296,35.05543307267962,1.0
-0.1183712121212121,34.91507178006735,0.12134861317330294,-0.08217270636443054,35.069637618134166,1.0
-0.1183712121212121,34.86614574079304,0.12134861317330294,-0.08288293363715782,35.02702398177053,1.0
-0.11889161889161888,34.876380118119144,0.13312914746308918,-0.08476719858392279,34.91396808496464,1.0
-0.11941202566202568,34.834578325726554,0.13312914746308918,-0.08561377243049667,34.8631736541702,1.0
-0.11993243243243246,34.72754311242498,0.13312914746308918,-0.08646346871769293,34.81219187693842,1.0
-0.11993243243243246,34.67761288715785,0.13312914746308918,-0.08614224977147396,34.831465013711565,1.0
-0.11993243243243246,34.62728844502268,0.13312914746308918,-0.08686184436606856,34.78828933803589,1.0
-0.11983982337600761,34.64205500422499,0.14543427413027,-0.08737251292936869,34.75764922423788,1.0
-0.11974721431958275,34.599664529623674,0.14543427413027,-0.08806784395117995,34.7159293629292,1.0
-0.11965460526315791,34.56917928890437,0.14543427413027,-0.08876261931865272,34.67424284088084,1.0
-0.11965460526315791,34.52871720817333,0.14543427413027,-0.08966576506308135,34.62005409621512,1.0
-0.11965460526315791,34.48827754745921,0.14543427413027,-0.09038369269466029,34.57697843832038,1.0
-0.11898542311661509,34.43610580586313,0.15824030050015964,-0.08959194540363863,34.624483275781685,1.0
-0.11831624097007226,34.39394869727812,0.15824030050015964,-0.09013454731282336,34.5919271612306,1.0
-0.11764705882352944,34.435791803569835,0.15824030050015964,-0.09067313412912884,34.55961195225227,1.0
-0.11764705882352944,34.40423274301374,0.15824030050015964,-0.09271738077515565,34.43695715349066,1.0
-0.11764705882352944,34.37308714339677,0.15824030050015964,-0.09342326312809683,34.39460421231419,1.0
-0.11654690285204992,34.25807546592142,0.1714895698502346,-0.09164719360938023,34.50116838343719,1.0
-0.1154467468805704,34.21645536713931,0.1714895698502346,-0.09206483509779373,34.47610989413238,1.0
-0.11434659090909088,34.31281281096095,0.1714895698502346,-0.09247587565037843,34.45144746097729,1.0
-0.11434659090909088,34.28839327353005,0.1714895698502346,-0.095362267138792,34.27826397167248,1.0
-0.11434659090909088,34.26473810250092,0.1714895698502346,-0.09604834668424657,34.2370991989452,1.0
-0.11436950146627566,34.131512322887346,0.1851233000790346,-0.09678611244670997,34.1928332531974,1.0
-0.11439241202346041,34.063090988566216,0.1851233000790346,-0.09747819455814688,34.151308326511185,1.0
-0.11441532258064518,34.019054582474865,0.1851233000790346,-0.09817041413292699,34.10977515202438,1.0
-0.11441532258064518,33.977099453367245,0.1851233000790346,-0.09881108495404131,34.07133490275752,1.0
-0.11441532258064518,33.93512086855429,0.1851233000790346,-0.0994975768895252,34.03014538662849,1.0
-0.11435159436410829,33.89626493568044,0.19916142176992638,-0.10004029796850182,33.99758212188989,1.0
-0.11428786614757137,33.85520760947744,0.19916142176992638,-0.100710093111253,33.95739441332482,1.0
-0.11422413793103448,33.822452945216796,0.19916142176992638,-0.101379505884705,33.9172296469177,1.0
-0.11422413793103448,33.782907633995165,0.19916142176992638,-0.102192307145365,33.868461571278104,1.0
-0.11422413793103448,33.7435056400733,0.19916142176992638,-0.1028776519729512,33.82734088162293,1.0
-0.11363364245907348,33.69614503991123,0.21364382619604938,-0.1022308390157934,33.8661496590524,1.0
-0.11304314698711249,33.655769358021885,0.21364382619604938,-0.10276147402972582,33.83431155821645,1.0
-0.11245265151515149,33.689655511681856,0.21364382619604938,-0.10328856607082648,33.80268603575041,1.0
-0.11245265151515149,33.65876681345841,0.21364382619604938,-0.10514427292383939,33.69134362456964,1.0
-0.11245265151515149,33.62825192122549,0.21364382619604938,-0.1058189888329303,33.65086067002418,1.0
-0.1097695707070707,33.52367083321318,0.2285370364926295,-0.10044067443899096,33.97355953366054,1.0
-0.1070864898989899,33.48388415065878,0.2285370364926295,-0.10041242317636466,33.97525460941812,1.0
-0.10440340909090912,33.6142493793994,0.2285370364926295,-0.10036807342888994,33.977915594266605,1.0
-0.10440340909090912,33.74612537431645,0.2285370364926295,-0.10636065549959697,33.61836067002418,1.0
-0.10440340909090912,33.78690679081011,0.2285370364926295,-0.10698707595414242,33.58077544275145,1.0
-0.10316708754208755,33.65713418123204,0.24374958911376005,-0.10482435499454641,33.71053870032721,1.0
-0.10193076599326599,33.52566960757763,0.24374958911376005,-0.10512685920330066,33.69238844780196,1.0
-0.10069444444444442,33.54157649692534,0.24374958911376005,-0.1054219454827619,33.67468327103428,1.0
-0.10069444444444442,33.522819085411165,0.24374958911376005,-0.10849875524707171,33.4900746851757,1.0
-0.10069444444444442,33.50401303376741,0.24374958911376005,-0.10910292191373838,33.4538246851757,1.0
-0.09852039539539538,33.36895553722537,0.25916870705543316,-0.10480243392575041,33.711853964454974,1.0
-0.09634634634634635,33.2930493456227,0.25916870705543316,-0.10483699974156625,33.70978001550603,1.0
-0.09417229729729731,33.42210992023893,0.25916870705543316,-0.10485852126308774,33.70848872421473,1.0
-0.09417229729729731,33.52527926270136,0.25916870705543316,-0.1097716531449696,33.41370081130182,1.0
-0.09417229729729731,33.5252694376671,0.25916870705543316,-0.11033668692875338,33.3797987842748,1.0
-0.09196351682564918,33.39412863245501,0.27485902811606366,-0.10591871196849899,33.64487728189006,1.0
-0.08975473635400105,33.26151875028824,0.27485902811606366,-0.10590504526871096,33.64569728387734,1.0
-0.08754595588235292,33.39243297746631,0.27485902811606366,-0.10587812588609304,33.64731244683442,1.0
-0.08754595588235292,33.46603382814652,0.27485902811606366,-0.11082096256468342,33.350742246119,1.0
-0.08754595588235292,33.4678412833597,0.27485902811606366,-0.11134623829997754,33.31922570200135,1.0
-0.08463541666666664,33.33585430880018,0.29071649107179026,-0.10530533756468341,33.681679746118995,1.0
-0.08172487745098038,33.20235718742311,0.29071649107179026,-0.10506805202546776,33.695916878471934,1.0
-0.0788143382352941,33.332605005539385,0.29071649107179026,-0.10481330325095792,33.711201804942526,1.0
-0.0788143382352941,33.46417031594176,0.29071649107179026,-0.11110726771174224,33.333563937295466,1.0
-0.0788143382352941,33.52443999988736,0.29071649107179026,-0.111580153741154,33.30519077553076,1.0
-0.07606177236519607,33.39398345854806,0.30671782411671794,-0.10584325116762461,33.64940492994252,1.0
-0.07330920649509803,33.26214745745675,0.30671782411671794,-0.10559496493907068,33.66430210365576,1.0
-0.070556640625,33.39383504524859,0.30671782411671794,-0.10533016331529618,33.680190201082226,1.0
-0.070556640625,33.4827972562315,0.30671782411671794,-0.11125863489924225,33.32448190604546,1.0
-0.070556640625,33.49843381078858,0.30671782411671794,-0.11168197474299225,33.29908151542047,1.0
-0.06891276041666666,33.367006535647484,0.32280518998737834,-0.10839672083674225,33.496196749795466,1.0
-0.06726888020833333,33.23396211312447,0.32280518998737834,-0.1083893640659089,33.496638156045464,1.0
-0.06562499999999999,33.32625524464238,0.32280518998737834,-0.10837214401382558,33.49767135917047,1.0
-0.06562499999999999,33.32508400054007,0.32280518998737834,-0.11205365443049226,33.276780734170465,1.0
-0.06562499999999999,33.324715122649,0.32280518998737834,-0.11244740443049227,33.25315573417046,1.0
-0.06323635057471265,33.19111002203699,0.3389991237083658,-0.10745236132704403,33.55285832037736,1.0
-0.0608477011494253,33.094560033601994,0.3389991237083658,-0.10722028517761871,33.566782889342875,1.0
-0.058459051724137956,33.224416011582335,0.3389991237083658,-0.1069738771316417,33.581567372101496,1.0
-0.058459051724137956,33.3518272431299,0.3389991237083658,-0.11210193029256124,33.273884182446324,1.0
-0.058459051724137956,33.396933489046205,0.3389991237083658,-0.11245268460290607,33.252838923825635,1.0
-0.05728078195750611,33.26659705447027,0.35531647679470124,-0.11014526231972946,33.391284260816235,1.0
-0.056102512190874275,33.134796886343096,0.35531647679470124,-0.11018730995121676,33.388761402926995,1.0
-0.05492424242424243,33.22233835734982,0.35531647679470124,-0.11022228796410424,33.386662722153744,1.0
-0.05492424242424243,33.21910322109491,0.35531647679470124,-0.11290837295191337,33.2254976228852,1.0
-0.05492424242424243,33.21614014643618,0.35531647679470124,-0.11323791840645883,33.20572489561247,1.0
-0.05224116161616162,33.08281162122606,0.37168939504398907,-0.10751443355797398,33.54913398652156,1.0
-0.04955808080808081,33.04502156927342,0.37168939504398907,-0.10714101184080226,33.571539289551865,1.0
-0.046875,33.17549266889094,0.37168939504398907,-0.10675149163878206,33.59491050167308,1.0
-0.046875,33.30783830275423,0.37168939504398907,-0.11239890325494367,33.25606580470338,1.0
-0.046875,33.40293087712517,0.37168939504398907,-0.11268015325494368,33.23919080470338,1.0
-0.04365808823529412,33.27381563162425,0.3881669470062734,-0.10570405031376721,33.65775698117397,1.0
-0.04044117647058824,33.14309553097096,0.3881669470062734,-0.10514246943141425,33.69145183411514,1.0
-0.03722426470588236,33.27564103959659,0.3881669470062734,-0.1045615870784731,33.72630477529162,1.0
-0.03722426470588236,33.40873294095321,0.3881669470062734,-0.11121875619612016,33.32687462823279,1.0
-0.03722426470588236,33.53054999412422,0.3881669470062734,-0.11144210178435546,33.313473892938674,1.0
-0.03411677170868347,33.40117230731768,0.40457680188885076,-0.10465494317091006,33.7207034097454,1.0
-0.031009278711484584,33.27018293958401,0.40457680188885076,-0.10406412559387923,33.75615246436725,1.0
-0.0279017857142857,33.40254595861517,0.40457680188885076,-0.10345466305886522,33.79272021646808,1.0
-0.0279017857142857,33.535552770197874,0.40457680188885076,-0.1098370597675487,33.40977641394708,1.0
-0.0279017857142857,33.60403536012706,0.40457680188885076,-0.11000447048183441,33.39973177108993,1.0
-0.02483540764790763,33.47398482842458,0.4209007373372481,-0.10325413227837121,33.80475206329773,1.0
-0.02176902958152956,33.34227198281239,0.4209007373372481,-0.10261815193926585,33.84291088364405,1.0
-0.01870265151515149,33.47393166221322,0.4209007373372481,-0.10196377333176226,33.88217360009426,1.0
-0.01870265151515149,33.60642000963032,0.4209007373372481,-0.1082087453736093,33.50747527758344,1.0
-0.01870265151515149,33.69094851131905,0.4209007373372481,-0.10832096128270022,33.50074232303799,1.0
-0.015940656565656557,33.56100490681544,0.4371041078164783,-0.10220211658573058,33.867873004856165,1.0
-0.013178661616161621,33.429531201631775,0.4371041078164783,-0.1015906898180538,33.90455861091677,1.0
-0.010416666666666685,33.56144871604884,0.4371041078164783,-0.10096269108068008,33.94223853515919,1.0
-0.010416666666666685,33.69416358659449,0.4371041078164783,-0.10654918097966996,33.607049141219804,1.0
-0.010416666666666685,33.751533682072235,0.4371041078164783,-0.10661168097966997,33.6032991412198,1.0
-0.00842013888888891,33.621349828958714,0.4531662195360447,-0.1021700143130033,33.8697991412198,1.0
-0.006423611111111134,33.48954455442322,0.4531662195360447,-0.1017094240352255,33.89743455788647,1.0
-0.004427083333333359,33.621083546550445,0.4531662195360447,-0.10123685459078106,33.925788724553136,1.0
-0.004427083333333359,33.71186145026707,0.4531662195360447,-0.10525647264633661,33.6846116412198,1.0
-0.004427083333333359,33.73903712592655,0.4531662195360447,-0.1052830351463366,33.683017891219805,1.0
-0.0005152329749104068,33.60781143410765,0.4690971593313892,-0.09648446323773442,34.210932205735936,1.0
0.0033966173835125457,33.514948935552155,0.4690971593313892,0.008693234767025116,39.47840591397849,1.0
0.007308467741935498,33.64626961797849,0.4690971593313892,0.009715048163082468,39.41709711021505,1.0
0.007308467741935498,33.778624373758376,0.4690971593313892,0.001935198252688176,39.88388810483871,1.0
0.007308467741935498,33.91273132190703,0.4690971593313892,0.0019790490591397886,39.88125705645161,1.0
0.008697181619623665,34.049076007611255,0.4839214289923761,0.005155838373655906,39.690649697580646,1.0
0.010085895497311833,34.18756933111462,0.4839214289923761,0.0055635322160618225,39.66618806703629,1.0
